Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,0.0,-0.984,0.551,0.297,0.5063333333333333,3.1040261491254775,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,0.0,-0.374,0.952,0.278,0.5554,78.86204235594889,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.0,-0.653,0.835,0.28,0.5112666666666666,7.012540362441609,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.0,-0.578,0.903,0.289,0.5491333333333334,10.683494993886619,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.0,-0.356,0.957,0.303,0.6040666666666666,51.50608863568311,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.0,-0.744,0.767,0.289,0.5212,7.132772627274433,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.0,-0.795,0.709,0.287,0.5384666666666666,3.211377672766779,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.0,-0.568,0.829,0.276,0.5578,18.94803110422188,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.0,-0.543,0.429,0.18,0.4712,104.76293405206424,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,0.0,-0.536,0.628,0.214,0.4872666666666667,112.80944035101442,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,0.0,-0.698,0.455,0.224,0.5214666666666666,78.70447589022487,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,0.0,-0.465,0.978,0.323,0.5946,30.991098764272234,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,0.0,-0.677,0.761,0.278,0.5313333333333333,3.376028526927016,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.0,-0.912,0.602,0.303,0.5572666666666667,3.1762460962797046,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.0,-0.799,0.631,0.276,0.5158666666666667,7.240570680879662,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.0,-0.829,0.597,0.282,0.5440666666666667,25.705372753727037,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.0,-0.615,0.87,0.289,0.5551333333333334,6.915048830447869,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,0.0,-0.825,0.653,0.283,0.5494,3.208167900247752,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,0.0,-0.346,0.819,0.256,0.555,76.073503682921,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,0.0,-0.777,0.571,0.272,0.5719333333333333,16.03381655599751,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*Candidatus_Saccharimonas,0.0,-0.921,0.514,0.296,0.5550666666666667,3.154090010377015,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,0.0,-0.623,0.824,0.265,0.49793333333333334,3.2828108655729786,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.0,-0.526,0.558,0.205,0.5028,68.90302123460827,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,0.0,-0.835,0.669,0.288,0.5374666666666666,3.5704799503067357,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.0,-0.544,0.907,0.286,0.5276666666666666,10.264589163362977,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.0,-0.751,0.745,0.288,0.5318666666666667,0.1674115756990618,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,0.0,-0.407,0.997,0.299,0.5530666666666667,31.36523226083167,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,0.0,-0.331,1.051,0.306,0.5455333333333333,66.40019721724104,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.0,-0.554,0.654,0.226,0.5211333333333333,39.59488830087183,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.0,-0.672,0.731,0.273,0.5783333333333334,3.682898310658869,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,0.0,-0.766,0.813,0.309,0.542,3.0700689683800815,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.0,-0.741,0.831,0.287,0.4898666666666667,3.1164671190739224,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catonella,0.0,-0.959,0.662,0.311,0.5474,3.3558330029239976,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.0,-0.883,0.692,0.321,0.5737333333333333,16.08199023004633,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,0.0,-0.915,0.611,0.307,0.5353333333333333,3.3591905144028695,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.0,-0.785,0.713,0.301,0.5598666666666666,0.24578454174737693,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,0.0,-0.664,0.706,0.26,0.5258,24.67276556519368,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,0.0,-0.673,0.616,0.247,0.5496666666666666,38.42468250293315,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,0.0,-0.985,0.532,0.312,0.5856,3.2145906566637437,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Micrococcus,0.0,-0.519,0.831,0.266,0.5006,10.556059197961408,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.0,-0.798,0.652,0.269,0.49773333333333336,20.587827984409515,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.0,-0.984,0.631,0.316,0.5413333333333333,3.079293004421255,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.0,-0.589,0.722,0.24,0.4684,38.042350523893525,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Simonsiella,0.0,-0.774,0.769,0.298,0.572,0.2969177919180748,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,0.0,-0.545,0.652,0.235,0.5562666666666667,53.4475087079199,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,0.0,-0.85,0.615,0.282,0.533,0.35689988404434114,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.0,-0.613,0.691,0.253,0.5578,38.578689040678384,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.0,-0.752,0.769,0.278,0.5058666666666667,3.4649563203996707,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.0,-0.953,0.653,0.312,0.5436666666666666,2.800225715518054,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,0.0,-0.625,0.878,0.288,0.5496666666666666,7.012540362441609,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.0,-0.594,0.902,0.287,0.494,10.398899951068517,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.0,-0.388,1.002,0.33,0.5790666666666666,29.775920400439382,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.0,-0.773,0.803,0.31,0.5626666666666666,3.1730714377772298,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.0,-0.605,0.768,0.26,0.5029333333333333,15.297662311353076,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,0.0,-0.903,0.627,0.306,0.5555333333333333,3.686583051032654,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoanaerobacter,0.0,-1.007,0.66,0.339,0.5792666666666667,3.5314198950122444,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,0.0,-0.82,0.704,0.277,0.5132666666666666,0.3633822482117585,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.0,-0.659,0.757,0.27,0.5462666666666667,11.38959280518912,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.0,-0.578,0.9,0.285,0.5032,10.823287108820809,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.0,-0.5,0.828,0.258,0.48773333333333335,23.84799213591771,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Tannerella,0.0,-0.798,0.666,0.279,0.5413333333333333,0.5630989150980749,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.0,-1.036,0.56,0.315,0.5516,3.2533981236571847,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.0,-0.516,0.924,0.293,0.5438,14.493496428198409,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,0.0,-0.386,1.105,0.352,0.5997333333333333,38.84968725112456,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.0,-0.769,0.738,0.284,0.5419333333333334,11.075107546369075,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.0,-0.581,0.743,0.233,0.47313333333333335,19.408284803144813,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,0.0,-0.628,0.86,0.287,0.5197333333333334,6.970591093920252,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,0.0,-0.624,0.869,0.299,0.5586,10.888422040865192,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.0,-0.827,0.72,0.305,0.5594666666666667,7.083017564768618,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,0.0,-0.93,0.711,0.331,0.5650666666666667,3.292674085602328,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,0.0,-0.886,0.613,0.294,0.551,11.631303331831267,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Brachybacterium,0.0,-0.543,0.949,0.309,0.5146666666666667,6.531914114620974,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.0,-0.684,0.859,0.324,0.6198666666666667,6.428235132453229,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.0,-0.824,0.76,0.315,0.5837333333333333,0.23543981204221814,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Rhodanobacter,0.0,-0.738,0.832,0.288,0.5115333333333333,3.451124177846032,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Dolosigranulum,0.0,-0.917,0.653,0.305,0.5226,3.4099581777035497,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.0,-0.645,0.79,0.281,0.5157333333333334,2.822717367896361,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.0,-0.859,0.758,0.295,0.5191333333333333,3.150937496886095,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.0,-0.645,0.799,0.275,0.48793333333333333,7.047690867285739,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.0,-0.877,0.638,0.312,0.5318,3.2893830573051286,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.0,-0.948,0.522,0.303,0.5700666666666667,11.866271245391921,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.0,-0.753,0.828,0.297,0.5402666666666667,11.152905273565048,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Lautropia,0.0,-0.731,0.656,0.262,0.505,0.179729924663552,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Limnobacter,0.0,-0.83,0.756,0.305,0.5368666666666667,3.144641919568166,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,0.0,-0.637,0.721,0.27,0.5596,6.663867532675995,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.0,-0.704,0.774,0.262,0.4808,3.3963455883216147,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.0,-0.653,0.818,0.288,0.5445333333333333,3.1604045027853482,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,0.0,-0.932,0.798,0.326,0.5320666666666667,0.5426449863209576,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,0.0,-0.533,1.013,0.322,0.5425333333333333,13.828062289165166,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.0,-0.625,0.754,0.271,0.5591333333333334,2.985299350130295,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,0.0,-0.766,0.583,0.264,0.5276666666666666,7.1114063747960135,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,0.0,-0.793,0.681,0.283,0.5639333333333333,4.0906342305099095,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Janthinobacterium,0.0,-0.675,0.713,0.286,0.5574,3.1133522096691255,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae*Cellulomonas,0.0,-0.689,0.697,0.268,0.529,3.682898310658869,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.0,-0.503,0.903,0.295,0.5654666666666667,22.30252780702743,-0.26348714187311545
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,0.0,-0.921,0.541,0.293,0.5301333333333333,11.724726954718676,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Kocuria,0.0,-0.734,0.862,0.303,0.5308666666666667,3.5067862740078786,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Eremococcus,0.0,-0.693,0.799,0.287,0.526,2.9972644618006803,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Dermabacter,0.0,-0.776,0.807,0.289,0.5083333333333333,3.3692832174310947,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,0.0,-0.7,0.736,0.291,0.5786,3.863988834087351,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae*Hydrogenophilus,0.0,-0.592,0.873,0.297,0.57,6.544991015392018,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.0,-0.857,0.553,0.28,0.5494666666666667,3.1794239310285377,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.0,-0.527,0.824,0.277,0.5440666666666667,26.277157524993225,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.0,-0.61,0.787,0.29,0.5902,6.544991015392018,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Duganella,0.0,-0.76,0.64,0.27,0.5742666666666667,0.6393520908966465,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Propionibacterium,0.0,-0.922,0.661,0.302,0.5200666666666667,0.28499034588274724,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Aerococcus,0.0,-0.812,0.718,0.289,0.5452,0.14627015748903618,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,0.0,-0.862,0.546,0.283,0.5308,11.584871044987324,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Moraxella,0.0,-0.655,0.73,0.237,0.43693333333333334,2.923261738564469,-0.2634871418731149
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.0,-0.682,0.763,0.28,0.5474666666666667,2.736555537872977,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gallicola,0.0,-0.673,0.784,0.278,0.5626,6.730840514806149,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Alysiella,0.0,-0.769,0.679,0.26,0.5063333333333333,0.3294601169848258,-0.26348714187311506
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,0.0,-0.692,0.931,0.295,0.5178,0.2204024747357378,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae*Defluviitoga,0.0,-0.816,0.67,0.277,0.552,0.24529346390541662,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Pantoea,0.0,-0.597,0.921,0.286,0.5018666666666667,6.544991015392018,-0.2634871418731153
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.0,-0.774,0.776,0.298,0.551,0.16926326867190242,-0.2634871418731153
