Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Thermotogota*Thermotogae*Kosmotogales*Kosmotogaceae*Mesotoga,0.0,-0.319,0.196,0.067,0.23846666666666666,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Macellibacteroides,0.0,-0.3,0.187,0.094,0.46753333333333336,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Caloramatoraceae*Fonticella,0.0,-0.281,0.15,0.072,0.3098,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,-0.04398106575819492,-0.296,0.159,0.099,0.6249333333333333,30.982380982543326,0.23243166575870222
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Orbales*Orbaceae*Orbus,0.0,-0.334,0.304,0.131,0.5784,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurovaceae*Sulfurovum,0.0,-0.237,0.24,0.091,0.5092,31.702633503929196,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ensifer,0.0,-0.344,0.187,0.101,0.4693333333333333,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cloacimonadota*Cloacimonadia*Cloacimonadales*Cloacimonadaceae*Candidatus_Cloacimonas,0.0,-0.168,0.328,0.088,0.39113333333333333,31.481489974755796,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae*Tropheryma,0.0,-0.36,0.203,0.099,0.39786666666666665,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Buchnera,0.0,-0.373,0.252,0.116,0.5266,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Aeriscardovia,0.0,-0.213,0.269,0.074,0.3276,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Cryomorphaceae*NS10_marine_group,0.0,-0.295,0.217,0.091,0.39526666666666666,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanothermobacteriaceae*Methanothermobacter,0.0,-0.275,0.232,0.109,0.6128666666666667,31.79788420906066,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.0,-0.33,0.206,0.093,0.4186,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.0,-0.276,0.232,0.076,0.3274,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,0.0,-0.248,0.206,0.085,0.4716,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*AKYG587,0.0,-0.335,0.241,0.084,0.2860666666666667,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Microtrichaceae*Candidatus_Microthrix,0.0,-0.419,0.274,0.14,0.523,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Alsobacter,0.0,-0.214,0.281,0.079,0.3202,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Solitalea,0.0,-0.341,0.151,0.095,0.4140666666666667,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*Urania-1B-19_marine_sediment_group,0.0,-0.301,0.272,0.105,0.4644,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cytophagaceae*Sporocytophaga,0.0,-0.29,0.211,0.102,0.5283333333333333,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Halothiobacillales*Halothiobacillaceae*Halothiobacillus,0.0,-0.315,0.307,0.103,0.38953333333333334,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Fulvivirga,0.0,-0.28,0.185,0.08,0.3882,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Microscillaceae*Ohtaekwangia,0.0,-0.288,0.374,0.135,0.5986666666666667,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Eikenella,0.0,-0.158,0.269,0.072,0.4010666666666667,31.57607625315797,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*Ellin516,-0.02471478152812672,-0.359,0.271,0.134,0.6676,31.39614051228556,0.26022703847377876
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.0,-0.316,0.281,0.104,0.4294,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Calothrix_PCC-6303,0.0,-0.285,0.233,0.095,0.45926666666666666,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Pseudolabrys,0.0,-0.272,0.243,0.092,0.4232,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Gramella,0.0,-0.277,0.177,0.082,0.431,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gottschalkia,0.0,-0.337,0.293,0.098,0.3499333333333333,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Geobacillus,0.0,-0.263,0.171,0.078,0.41733333333333333,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Phreatobacter,0.0,-0.268,0.242,0.094,0.4362,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Tepidibacter,0.0,-0.314,0.179,0.1,0.5494666666666667,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*Algisphaera,0.0,-0.279,0.213,0.087,0.41133333333333333,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae*Arcobacter,-0.024704141836001985,-0.34,0.239,0.121,0.6204666666666667,31.33374436132101,0.2602423883048442
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota*Deinococci*Thermales*Thermaceae*Meiothermus,0.0,-0.277,0.292,0.086,0.3095333333333333,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae*Candidatus_Protochlamydia,0.0,-0.316,0.215,0.088,0.3556666666666667,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Incertae_Sedis,-0.004515443118367124,-0.305,0.254,0.128,0.7292666666666666,31.686296810335314,0.2893685238267768
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,0.0,-0.335,0.221,0.089,0.398,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*Blastocatella,0.0,-0.262,0.222,0.089,0.4653333333333333,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Pseudopropionibacterium,0.0,-0.283,0.185,0.076,0.3698,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,0.0,-0.294,0.191,0.086,0.4052,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,0.0,-0.339,0.169,0.092,0.3952,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,0.0,-0.342,0.219,0.088,0.3293333333333333,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Agromyces,0.0,-0.306,0.236,0.106,0.5474,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Haloimpatiens,0.0,-0.277,0.223,0.093,0.493,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.03242664295757321,-0.331,0.252,0.122,0.6372666666666666,31.217321289739886,0.2491011742334938
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Polaromonas,0.0,-0.338,0.111,0.097,0.5256,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Brachymonas,0.0,-0.306,0.281,0.105,0.43893333333333334,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.0,-0.272,0.16,0.074,0.3983333333333333,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Pseudoflavitalea,0.0,-0.26,0.293,0.096,0.4145333333333333,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*endosymbionts,0.0,-0.267,0.263,0.1,0.4756666666666667,31.607668122713246,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Hephaestia,0.0,-0.304,0.19,0.095,0.4544666666666667,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Nitrobacter,0.0,-0.328,0.255,0.116,0.538,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,0.0,-0.272,0.216,0.089,0.5096666666666667,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.0,-0.326,0.216,0.104,0.452,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.0,-0.247,0.233,0.093,0.5315333333333333,31.79788420906066,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales*Abditibacteriaceae*Abditibacterium,0.0,-0.276,0.192,0.096,0.522,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Kaistiaceae*Kaistia,0.0,-0.341,0.155,0.095,0.43373333333333336,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae*Pelosinus,0.0,-0.327,0.233,0.108,0.4806,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Salinisphaerales*Solimonadaceae*Polycyclovorans,-0.013858153097118497,-0.309,0.277,0.126,0.6393333333333333,31.675439460796014,0.2758898424719687
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Desertifilaceae*Oscillatoria,0.0,-0.253,0.186,0.075,0.39413333333333334,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Salegentibacter,0.0,-0.314,0.163,0.085,0.3857333333333333,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*GWD2-49-16,0.0,-0.241,0.172,0.064,0.30293333333333333,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Noviherbaspirillum,0.0,-0.33,0.158,0.106,0.5352,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.0,-0.264,0.17,0.082,0.4392,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,0.0,-0.379,0.186,0.103,0.43506666666666666,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pseudopedobacter,0.0,-0.3,0.218,0.094,0.4972666666666667,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidicaldus,0.0,-0.279,0.262,0.107,0.5318666666666667,31.670946716459557,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.0,-0.21,0.226,0.089,0.5128,31.702633503929196,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Aminobacterium,0.0,-0.267,0.161,0.08,0.4568,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Mangrovibacter,0.0,-0.333,0.194,0.101,0.4446,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Centipeda,0.0,-0.295,0.198,0.077,0.34273333333333333,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,0.0,-0.303,0.232,0.101,0.4809333333333333,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Candidatus_Lumbricincola,0.0,-0.261,0.294,0.113,0.5930666666666666,31.544515959681576,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*ZOR0006,0.0,-0.309,0.23,0.1,0.4728,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Algibacter,0.0,-0.311,0.254,0.1,0.4406,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Ellin6055,0.0,-0.359,0.254,0.111,0.46813333333333335,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Anaerolineae*Caldilineales*Caldilineaceae*Litorilinea,0.0,-0.306,0.184,0.097,0.5588666666666666,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Leptolyngbyales*Leptolyngbyaceae*TG-45,0.0,-0.24,0.264,0.083,0.3586666666666667,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae*Neochlamydia,0.0,-0.314,0.258,0.097,0.41986666666666667,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa*BBMC-4,0.0,-0.311,0.277,0.106,0.41413333333333335,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales*Omnitrophaceae*Candidatus_Omnitrophus,0.0,-0.265,0.306,0.107,0.5072,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Myxococcia*Myxococcales*Myxococcaceae*P3OB-42,0.0,-0.26,0.226,0.095,0.473,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Asticcacaulis,0.0,-0.181,0.203,0.067,0.4083333333333333,31.481489974755796,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*GTL1,0.0,-0.232,0.184,0.077,0.4188,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_10,0.0,-0.241,0.22,0.066,0.3025333333333333,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Citreitalea,0.0,-0.23,0.229,0.079,0.39873333333333333,31.702633503929196,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*GKS98_freshwater_group,0.0,-0.275,0.365,0.088,0.2813333333333333,31.512987210723768,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacteraceae*possible_genus_04,0.0,-0.372,0.232,0.121,0.5530666666666667,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Propioniciclava,0.0,-0.287,0.199,0.084,0.39853333333333335,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Paludibacteraceae*Paludibacter,0.0,-0.308,0.231,0.082,0.28686666666666666,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Competibacterales*Competibacteraceae*Candidatus_Competibacter,0.0,-0.28,0.268,0.098,0.44766666666666666,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Citrifermentans,0.0,-0.34,0.195,0.107,0.5708,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Ectothiorhodospirales*Thioalkalispiraceae*Thioalkalispira-Sulfurivermis,0.0,-0.257,0.268,0.101,0.48893333333333333,31.670946716459557,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Gracilibacteraceae*Lutispora,0.0,-0.249,0.262,0.096,0.5095333333333333,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,0.0,-0.298,0.231,0.096,0.4806666666666667,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,0.0,-0.259,0.211,0.083,0.45566666666666666,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Syner-01,0.0,-0.273,0.223,0.09,0.4564666666666667,31.79788420906066,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Coxiellales*Coxiellaceae*Coxiella,0.0,-0.261,0.293,0.09,0.38066666666666665,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Oceanivirga,0.0,-0.24,0.288,0.101,0.4776,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.0,-0.286,0.145,0.07,0.3112,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiales_fa*Candidatus_Jidaibacter,0.0,-0.286,0.196,0.098,0.5380666666666667,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales*Paracaedibacteraceae*Candidatus_Paracaedibacter,0.0,-0.339,0.207,0.102,0.4266666666666667,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Vampirivibrionia*Vampirovibrionales*Vampirovibrionaceae*Vampirovibrio,0.0,-0.299,0.22,0.108,0.5644,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Pseudohongiellaceae*Pseudohongiella,0.0,-0.306,0.272,0.081,0.3244666666666667,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Alkalibacterium,0.0,-0.304,0.29,0.102,0.47786666666666666,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_15,0.0,-0.353,0.186,0.108,0.4885333333333333,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Sporolactobacillaceae*Pullulanibacillus,0.0,-0.293,0.249,0.092,0.3966,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Nitrosococcaceae*wb1-P19,0.0,-0.223,0.27,0.062,0.21493333333333334,31.57607625315797,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*SH3-11,0.0,-0.292,0.275,0.111,0.5061333333333333,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.0,-0.298,0.201,0.091,0.38426666666666665,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Geotalea,0.0,-0.312,0.155,0.095,0.5141333333333333,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Dolichospermum_NIES41,0.0,-0.353,0.227,0.112,0.5436666666666666,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Synechococcales*Cyanobiaceae*Synechococcus_MBIC10613,0.0,-0.282,0.281,0.099,0.42306666666666665,31.989245022673757,0.29588293122106135
