Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Thermomonosporaceae,0.0,,,0.0,0.0,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Paludibacteraceae,0.0,-0.0,0.001,0.0,0.020066666666666667,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Crenarchaeota*Nitrososphaeria*Nitrososphaerales*Nitrososphaeraceae,0.0,0.0,0.002,0.001,0.2966666666666667,35.46851262872075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Vagococcaceae,0.0,-0.004,-0.0,0.001,0.5364666666666666,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,0.0,-0.008,-0.0,0.003,0.7422666666666666,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Planctomycetes*Pirellulales*Pirellulaceae,0.0,-0.004,-0.0,0.001,0.5771333333333334,35.789170036278676,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae,0.0,-0.001,-0.0,0.0,0.1434,35.93261341191729,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cytophagaceae,0.0,,,0.0,0.0,36.257466579121036,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Geodermatophilaceae,0.0,-0.0,-0.0,0.0,0.0,35.57507793464183,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae,0.0,0.0,0.0,0.0,0.0,36.185024112576826,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Demequinaceae,0.0,-0.0,-0.0,0.0,0.0,35.93261341191729,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Entotheonellaeota*Entotheonellia*Entotheonellales*Entotheonellaceae,0.0,-0.007,-0.0,0.002,0.7154,35.68196341650445,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Sanguibacteraceae,0.0,,,0.0,0.0,35.753398754864044,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Microscillaceae,0.0,-0.004,-0.0,0.001,0.5779333333333333,35.753398754864044,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,0.0,-0.006,-0.0,0.002,0.6387333333333334,36.29374218047787,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*TRA3-20,0.0,-0.009,-0.0,0.003,0.6582666666666667,35.860820002434075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Mycobacteriaceae,0.0,,,0.0,0.0,36.221227235233805,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Tistrellales*Geminicoccaceae,0.0,-0.008,-0.0,0.003,0.7354,35.753398754864044,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae,0.0,-0.003,-0.0,0.001,0.3806,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Planctomycetes*Planctomycetales*Rubinisphaeraceae,0.0,-0.002,-0.0,0.001,0.15833333333333333,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Halomonadaceae,0.0,0.0,0.001,0.0,0.06166666666666667,35.25633871122229,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Crocinitomicaceae,0.0,-0.003,-0.0,0.001,0.46066666666666667,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,0.0,-0.004,-0.0,0.001,0.4086,35.6106708060461,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*env.OPS_17,0.0,-0.001,-0.0,0.0,0.06146666666666667,35.717663226851144,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis,0.0,-0.006,-0.0,0.002,0.7012666666666667,35.68196341650445,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillaceae,0.0,0.0,0.003,0.001,0.1362,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,0.0,-0.004,-0.0,0.001,0.5402,35.717663226851144,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Pseudohongiellaceae,0.0,0.0,0.0,0.0,0.0006666666666666666,35.397646493220854,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae,0.0,,,0.0,0.0,36.475665320223236,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Polyangia*Polyangiales*BIrii41,0.0,,,0.0,0.0,35.82497710686632,7.510901643682863e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*AKYH767,0.0,-0.003,-0.0,0.001,0.42393333333333333,36.00455055190206,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales*Pyrinomonadaceae,0.0,,,0.0,0.0,35.433061844438406,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Sedimentibacteraceae,0.0,-0.001,-0.0,0.0,0.07386666666666666,35.753398754864044,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Opitutaceae,0.0,0.0,0.0,0.0,0.0,35.53952063831846,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.0,-0.005,-0.0,0.002,0.516,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*F082,0.0,-0.003,-0.0,0.001,0.4159333333333333,35.753398754864044,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Caloramatoraceae,0.0,0.0,0.0,0.0,0.0,35.291612683980404,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfuromonadia*Desulfuromonadia_or*Desulfuromonadaceae,0.0,-0.001,-0.0,0.001,0.11646666666666666,35.397646493220854,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,0.0,-0.001,0.0,0.0,0.004,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.0,-0.001,-0.0,0.0,0.0576,36.43920788665792,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,0.0,-0.003,-0.0,0.001,0.10393333333333334,35.860820002434075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Colwelliaceae,0.0,,,0.0,0.0,35.46851262872075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae,0.0,-0.007,-0.0,0.002,0.7029333333333333,35.860820002434075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Brevibacillales*Brevibacillaceae,0.0,-0.007,-0.0,0.002,0.6971333333333334,36.221227235233805,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,0.0,0.0,0.0,0.0,0.0024666666666666665,35.57507793464183,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Shewanellaceae,0.0,-0.001,-0.0,0.0,0.07413333333333333,35.68196341650445,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae,0.0,-0.002,-0.0,0.001,0.0946,35.22109999480584,7.510901643682863e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Kaistiaceae,0.0,-0.003,-0.0,0.001,0.3509333333333333,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales*Paracaedibacteraceae,0.0,-0.004,-0.0,0.001,0.5611333333333334,35.96856399762617,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*AKYG1722,0.0,-0.003,-0.0,0.001,0.3922,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Polyangia*Polyangiales*Polyangiaceae,0.0,-0.006,-0.0,0.002,0.6726666666666666,36.00455055190206,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Holosporales*Holosporaceae,0.0,-0.002,-0.0,0.001,0.14233333333333334,35.68196341650445,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,0.0,-0.005,-0.0,0.002,0.6099333333333333,35.93261341191729,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales*Woeseiaceae,0.0,-0.006,-0.0,0.002,0.6420666666666667,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Family_III,0.0,0.0,0.005,0.002,0.6413333333333333,35.82497710686632,7.510901643682863e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Marinococcaceae,0.0,,,0.0,0.0,35.93261341191729,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Nitrospirota*Nitrospiria*Nitrospirales*Nitrospiraceae,0.0,-0.003,-0.0,0.001,0.3952,36.29374218047787,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Anaplasmataceae,0.0,-0.004,-0.0,0.001,0.3542,35.717663226851144,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,0.0,,,0.0,0.0,35.860820002434075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae,-0.004414576876139825,-0.01,-0.0,0.003,0.7906666666666666,35.63152421963182,-0.006293779150392738
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*KD3-93,0.0,,,0.0,0.0,36.185024112576826,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Vicinamibacteria*Vicinamibacterales*Vicinamibacteraceae,0.0,-0.005,-0.0,0.002,0.6173333333333333,35.46851262872075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales*Parvibaculaceae,0.0,-0.0,-0.0,0.0,0.0,35.93261341191729,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Wohlfahrtiimonadaceae,0.0,,,0.0,0.0,36.257466579121036,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Legionellales*Legionellaceae,0.0,-0.003,-0.0,0.001,0.11846666666666666,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,0.0,0.0,0.002,0.001,0.04713333333333333,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Kyrpidiales*Kyrpidiaceae,0.0,,,0.0,0.0,35.397646493220854,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Moorellia*Desulfitibacterales*Desulfitibacteraceae,0.0,-0.003,-0.0,0.001,0.14033333333333334,35.96856399762617,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,0.0,0.0,0.002,0.001,0.11686666666666666,35.57507793464183,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae,0.0,-0.004,-0.0,0.001,0.5700666666666667,36.04057311073149,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Thermoanaerobacteria*Caldicellulosiruptorales*Caldicellulosiraptoraceae,0.0,-0.001,-0.0,0.0,0.0278,36.29374218047787,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Euzebyales*Euzebyaceae,0.0,-0.001,-0.0,0.001,0.04973333333333333,35.860820002434075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Iamiaceae,0.0,-0.007,-0.0,0.002,0.7017333333333333,36.221227235233805,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales*Halieaceae,0.0,-0.0,-0.0,0.0,0.0,36.00455055190206,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhodomicrobiaceae,0.0,-0.0,-0.0,0.0,0.0016666666666666668,35.789170036278676,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae,0.0,,,0.0,0.0,36.04057311073149,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Phormidiaceae,0.0,-0.002,-0.0,0.001,0.0904,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Thermincolales*Thermincolaceae,0.0,0.0,0.003,0.001,0.42013333333333336,36.257466579121036,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales*Acidithiobacillaceae,0.0,-0.005,-0.0,0.002,0.6368,35.64629928812415,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,0.0,-0.005,-0.0,0.002,0.5035333333333334,35.789170036278676,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylococcaceae,0.0,-0.004,-0.0,0.001,0.5844666666666667,35.50399888151869,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Ignavibacteria*Ignavibacteriales*BSV40,-0.003986997022731178,-0.008,-0.0,0.003,0.7626,35.64676279915702,-0.005676911816295811
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,0.0,-0.0,-0.0,0.0,0.0003333333333333333,35.22109999480584,7.510901643682863e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Rhodothermia*Rhodothermales*Rhodothermaceae,0.0,-0.001,-0.0,0.0,0.0128,35.8966987588248,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Rubritaleaceae,0.0,,,0.0,0.0,35.36226653965275,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae,0.0,0.0,0.0,0.0,0.0,36.07663171013704,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Kryptonia*Kryptoniales*BSV26,0.0,-0.003,-0.0,0.001,0.4224,36.69517718921634,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Tepidisphaerales*Tepidisphaeraceae,0.0,0.0,0.002,0.001,0.21613333333333334,35.326921948354126,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Alicyclobacillales*Alicyclobacillaceae,0.0,-0.004,-0.0,0.001,0.5413333333333333,35.82497710686632,7.510901643682863e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae,0.0,-0.001,-0.0,0.001,0.1444,35.6106708060461,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Hydrogenedentes*Hydrogenedentia*Hydrogenedentiales*Hydrogenedensaceae,0.0,,,0.0,0.0,36.11272638617731,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales*Omnitrophaceae,0.0,,,0.0,0.0,35.433061844438406,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*M2PB4-65_termite_group,0.0,,,0.0,0.0,36.3300540755799,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae,0.0,,,0.0,0.0,35.25633871122229,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Halobacterota*Halobacteria*Halobacterales*Halococcaceae,0.0,,,0.0,0.0,35.6106708060461,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,0.0,0.0,0.0,0.0,0.002266666666666667,35.46851262872075,7.510901643746928e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Planctomycetes*Planctomycetales*Gimesiaceae,0.0,,,0.0,0.0,35.96856399762617,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Alcanivoracaceae,-0.006345571248357689,-0.015,-0.0,0.005,0.8614,35.99211056399615,-0.009079615155175918
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae,0.0,,,0.0,0.0,35.57507793464183,7.510901643714894e-05
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Thermoanaerobacteraceae,0.0,-0.003,-0.0,0.001,0.4392666666666667,35.57507793464183,7.510901643714894e-05
